gbifid	datasetkey	occurrenceid	kingdom	phylum	class	order	family	genus	species	infraspecificepithet	taxonrank	scientificname	countrycode	locality	publishingorgkey	decimallatitude	decimallongitude	coordinateuncertaintyinmeters	coordinateprecision	elevation	elevationaccuracy	depth	depthaccuracy	eventdate	day	month	year	taxonkey	specieskey	basisofrecord	institutioncode	collectioncode	catalognumber	recordnumber	identifiedby	license	rightsholder	recordedby	typestatus	establishmentmeans	lastinterpreted	mediatype	issue
1318000951	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/323508267-0afb-4c24-8682-093d0a925aa5	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Randolph on vic.	bc092ff0-02e4-11dc-991f-b8a03c50a862									1911-04-08T01:00Z	8	4	1911	5274954	5274954	PRESERVED_SPECIMEN	US	Botany	1204048	1061		CC0_1_0		S. F. Blake			2017-06-02T22:04Z	STILLIMAGE	
1317960294	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/321824bbd-588e-4cb9-85a0-87887412a539	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Sugar Grove, Fairfield Co.	bc092ff0-02e4-11dc-991f-b8a03c50a862									1916-04-12T01:00Z	12	4	1916	5274954	5274954	PRESERVED_SPECIMEN	US	Botany	2161557	11		CC0_1_0		Wittenberg University			2017-06-02T22:02Z	STILLIMAGE	
1317778600	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3197aba15-afd7-4dce-8b9e-38e36cc51d6d	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Vicinity of Balena, Hermitage Bay.	bc092ff0-02e4-11dc-991f-b8a03c50a862									1903-05-16T01:00Z	16	5	1903	5274954	5274954	PRESERVED_SPECIMEN	US	Botany	492153	1312		CC0_1_0		W. Palmer			2017-06-02T21:56Z	STILLIMAGE	
1317723666	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3170ad2c0-b34d-4492-9e73-aeba70bd3d83	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	North face of limestone cliffs, along the Guyanadot River below Baileysville, Wyoming County.	bc092ff0-02e4-11dc-991f-b8a03c50a862					358.0	23.0			1900-08-13T01:00Z	13	8	1900	5274954	5274954	PRESERVED_SPECIMEN	US	Botany	393228	1215		CC0_1_0		E. Morris			2017-06-02T21:55Z	STILLIMAGE	
1317659343	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/314350b12-c553-48b7-8593-91afa35ce6a3	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Under oak forest, 3 mi. N. of Rabun Bald (just S. of Scaly) barely into North Carolina, Macon County, Geol. Prov.: Blue Ridge.	bc092ff0-02e4-11dc-991f-b8a03c50a862									1946-10-13T01:00Z	13	10	1946	5274954	5274954	PRESERVED_SPECIMEN	US	Botany	2139202	4197		CC0_1_0		A. J. Cronquist			2017-06-02T21:52Z	STILLIMAGE	
1317624201	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/312a82e7a-b7d1-44aa-a77a-ac9321c26d5d	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Argenteuil County, Concession VII, 3/4 mile west of Brownsburg, Chatham Township, under White Pine and Hemlock on summit area of rocky elevation.	bc092ff0-02e4-11dc-991f-b8a03c50a862									1959-05-17T01:00Z	17	5	1959	5274954	5274954	PRESERVED_SPECIMEN	US	Botany	2294734	8453		CC0_1_0		L. Jenkins			2017-06-02T21:51Z	STILLIMAGE	
1317621069	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/312848658-cd6f-4dad-bf6b-40a7b36ad32e	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Hamilton Co., Mt. Airy Forest.	bc092ff0-02e4-11dc-991f-b8a03c50a862									1922-10-21T01:00Z	21	10	1922	5274954	5274954	PRESERVED_SPECIMEN	US	Botany	2665093	s.n.		CC0_1_0		E. L. Braun			2017-06-02T21:50Z	STILLIMAGE	
1317589717	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/31121f58d-ea5e-489c-8bef-b89d5f9df5c4	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Pocono Plateau.	bc092ff0-02e4-11dc-991f-b8a03c50a862									1904-07-21T01:00Z	21	7	1904	5274954	5274954	PRESERVED_SPECIMEN	US	Botany	608253	s.n.		CC0_1_0		J. W. Harshberger			2017-06-02T21:49Z	STILLIMAGE	
1317533324	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/30ea6b51c-f726-4921-99b1-9d4b17dacde6	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	White Mts.	bc092ff0-02e4-11dc-991f-b8a03c50a862									1814-08-01T01:00Z		8	1814	5274954	5274954	PRESERVED_SPECIMEN	US	Botany		s.n.		CC0_1_0		ex herb. H. H. Osborne & ex herb. H. H. Babcock			2017-06-02T21:48Z	STILLIMAGE	
1317462253	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/30b810e32-c172-4afb-a78e-8e3818969ee3	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Ledges in rocky summit of Crag., Shelburne.	bc092ff0-02e4-11dc-991f-b8a03c50a862					433.0				1915-08-06T01:00Z	6	8	1915	5274954	5274954	PRESERVED_SPECIMEN	US	Botany	985414	s.n.		CC0_1_0		W. Deane			2017-06-02T21:47Z	STILLIMAGE	
1317421369	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/309b04776-8c5b-4100-b6f6-e5fdae2a6a02	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Val-David, comté de Terrobonne: rochers secs.	bc092ff0-02e4-11dc-991f-b8a03c50a862									1939-07-18T01:00Z	18	7	1939	5274954	5274954	PRESERVED_SPECIMEN	US	Botany	2018356	2312		CC0_1_0		J. Rouleau			2017-10-27T08:49Z	STILLIMAGE	
1317315938	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/305064680-7975-4b54-b756-27ca50e5c650	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Jaffrey, cliffs.	bc092ff0-02e4-11dc-991f-b8a03c50a862									1891-08-19T01:00Z	19	8	1891	5274954	5274954	PRESERVED_SPECIMEN	US	Botany	789994	s.n.		CC0_1_0		W. Deane			2017-06-02T21:43Z	STILLIMAGE	
1317301561	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/30462db87-8a74-4633-ab18-5231529dbb08	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	On moist rocks in Walkers Valley, Blount County.	bc092ff0-02e4-11dc-991f-b8a03c50a862									1934-04-18T01:00Z	18	4	1934	5274954	5274954	PRESERVED_SPECIMEN	US	Botany	2577898A	3361		CC0_1_0		H. Jennison & L. Hesler			2017-06-02T21:42Z	STILLIMAGE	
1317300298	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/30454e417-23e0-45a6-afc1-fdf12241ffe5	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Conway.	bc092ff0-02e4-11dc-991f-b8a03c50a862									1947-10-12T01:00Z	12	10	1947	5274954	5274954	PRESERVED_SPECIMEN	US	Botany	2200203	s.n.		CC0_1_0		R. Doray			2017-06-02T21:42Z	STILLIMAGE	
1317257225	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3026d4140-1502-4ce3-abde-ab42e532e3ef	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Garden of Harold G. Rugg, Hanover.	bc092ff0-02e4-11dc-991f-b8a03c50a862													5274954	5274954	PRESERVED_SPECIMEN	US	Botany	2200209	s.n.		CC0_1_0		R. Doray			2017-06-02T21:41Z	STILLIMAGE	
1317248892	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3020e2c57-0766-4a1b-a848-1f03c5fe6ce4	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Northwestern Newfoundland, highlands of St. John, in deep moss of birch thicket, crest of limestone cliff, western face of Bard Harbor Hill.	bc092ff0-02e4-11dc-991f-b8a03c50a862									1925-08-21T01:00Z	21	8	1925	5274954	5274954	PRESERVED_SPECIMEN	US	Botany	1325093	27261		CC0_1_0		M. L. Fernald & B. H. Long			2017-06-02T21:40Z	STILLIMAGE	
1291162286	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3792351	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.810004	-72.619779	48.0						2016-08-02T20:08Z	2	8	2016	5274954	5274954	HUMAN_OBSERVATION	iNaturalist	Observations	3792351			CC_BY_NC_4_0	Charlotte Bill	Charlotte Bill			2017-07-05T10:34Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1291081584	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3458336	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.696044	-72.799015							2016-06-13T02:00Z	13	6	2016	5274954	5274954	HUMAN_OBSERVATION	iNaturalist	Observations	3458336			CC_BY_NC_4_0	roy pilcher	roy pilcher			2017-07-05T10:33Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1274773508	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	St Barbe	aa40a1e0-818b-11d9-b6d0-b8a03c50a862													5274954	5274954	UNKNOWN	NTSRV	NF-CDC	8-39152-2087			CC_BY_NC_4_0	NatureServe				2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID
1274759284	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	York	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1985-01-01T01:00Z			1985	5274954	5274954	UNKNOWN	NTSRV	NB-CDC	8-25431-3848			CC_BY_NC_4_0	NatureServe	UNB; CAN acc# 47594 col# 6852.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274759281	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	York	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1959-01-01T01:00Z			1959	5274954	5274954	UNKNOWN	NTSRV	NB-CDC	8-25432-3848			CC_BY_NC_4_0	NatureServe	UNB acc# 27820 col# 59-528; 59-525.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274759262	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Restigouche	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1988-01-01T01:00Z			1988	5274954	5274954	UNKNOWN	NTSRV	NB-CDC	8-25433-3843			CC_BY_NC_4_0	NatureServe	UNB; CAN acc# 48733 col# 3648.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274759226	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Albert	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1960-01-01T01:00Z			1960	5274954	5274954	UNKNOWN	NTSRV	NB-CDC	8-25434-3834			CC_BY_NC_4_0	NatureServe	UNB acc# 32334			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274759223	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	York	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1841-01-01T01:00Z			1841	5274954	5274954	UNKNOWN	NTSRV	NB-CDC	8-25430-3848			CC_BY_NC_4_0	NatureServe	UNB acc# 55969			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274759015	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	York	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1959-01-01T01:00Z			1959	5274954	5274954	UNKNOWN	NTSRV	NB-CDC	8-25429-3848			CC_BY_NC_4_0	NatureServe	UNB acc# 5154 col# 5154.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274759007	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	York	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1961-01-01T01:00Z			1961	5274954	5274954	UNKNOWN	NTSRV	NB-CDC	8-25423-3848			CC_BY_NC_4_0	NatureServe	UNB acc# 49380 col# 18.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274759001	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Kings	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1964-01-01T01:00Z			1964	5274954	5274954	UNKNOWN	NTSRV	NB-CDC	8-25425-3839			CC_BY_NC_4_0	NatureServe	UNB acc# 6556 col# 64-672.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274758995	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Carleton	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1967-01-01T01:00Z			1967	5274954	5274954	UNKNOWN	NTSRV	NB-CDC	8-25422-3835			CC_BY_NC_4_0	NatureServe	UNB acc# 27678 col# 492.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274758993	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Carleton	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1980-01-01T01:00Z			1980	5274954	5274954	UNKNOWN	NTSRV	NB-CDC	8-25424-3835			CC_BY_NC_4_0	NatureServe	UNB acc# 35193 col# 4037.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274758747	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	St John	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1906-01-01T01:00Z			1906	5274954	5274954	UNKNOWN	NTSRV	NB-CDC	8-25421-3844			CC_BY_NC_4_0	NatureServe	UNB acc# 24179			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274758687	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Albert	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1965-01-01T01:00Z			1965	5274954	5274954	UNKNOWN	NTSRV	NB-CDC	8-25417-3834			CC_BY_NC_4_0	NatureServe	UNB acc# 15746 col# 65-848.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274758685	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Victoria	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1964-01-01T01:00Z			1964	5274954	5274954	UNKNOWN	NTSRV	NB-CDC	8-25419-3846			CC_BY_NC_4_0	NatureServe	UNB acc# 7989 col# 64-1293.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274758642	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Queens	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1961-01-01T01:00Z			1961	5274954	5274954	UNKNOWN	NTSRV	NB-CDC	8-25420-3842			CC_BY_NC_4_0	NatureServe	UNB acc# 19376			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274758605	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	York	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1964-01-01T01:00Z			1964	5274954	5274954	UNKNOWN	NTSRV	NB-CDC	8-25418-3848			CC_BY_NC_4_0	NatureServe	UNB acc# 9177 col# 64-417.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274758410	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Albert	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1964-01-01T01:00Z			1964	5274954	5274954	UNKNOWN	NTSRV	NB-CDC	8-25426-3834			CC_BY_NC_4_0	NatureServe	UNB acc# 9650 col# 64-1660.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274758390	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	St John	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1964-01-01T01:00Z			1964	5274954	5274954	UNKNOWN	NTSRV	NB-CDC	8-25416-3844			CC_BY_NC_4_0	NatureServe	UNB acc# 7857 col# 64-40.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274754967	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Albert	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1965-01-01T01:00Z			1965	5274954	5274954	UNKNOWN	NTSRV	NB-CDC	8-25427-3834			CC_BY_NC_4_0	NatureServe	UNB acc# 15745 col# 65-621.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274754959	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Charlotte	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1992-01-01T01:00Z			1992	5274954	5274954	UNKNOWN	NTSRV	NB-CDC	8-25428-3836			CC_BY_NC_4_0	NatureServe	UNB acc# 50251 col# 10925.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274266413	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Colchester	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									2000-01-01T01:00Z			2000	5274954	5274954	UNKNOWN	NTSRV	NS-CDC	8-16234-3852			CC_BY_NC_4_0	NatureServe	col# 3423.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274266394	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Colchester	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									2000-01-01T01:00Z			2000	5274954	5274954	UNKNOWN	NTSRV	NS-CDC	8-16235-3852			CC_BY_NC_4_0	NatureServe	ACAD, NBM acc# ECS016555; ECS017959 col# 3671.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274266064	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Kings	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1999-01-01T01:00Z			1999	5274954	5274954	UNKNOWN	NTSRV	NS-CDC	8-16236-3859			CC_BY_NC_4_0	NatureServe	ACAD acc# ECS017044 col# 2451.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274265991	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Colchester	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									2001-01-01T01:00Z			2001	5274954	5274954	UNKNOWN	NTSRV	NS-CDC	8-16237-3852			CC_BY_NC_4_0	NatureServe	ACAD, NSPM col# 3671.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1274250737	7fd12114-9010-4c13-8f46-990fe04ca882		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Prince	aa40a1e0-818b-11d9-b6d0-b8a03c50a862									2002-01-01T01:00Z			2002	5274954	5274954	UNKNOWN	NTSRV	PE-CDC	8-18393-3915			CC_BY_NC_4_0	NatureServe	ACAD, UNB, DAO, MAUH col# 4763. dupl: 4			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;RECORDED_DATE_MISMATCH
1273845433	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3454283	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.848547	-79.079621	602.0						2016-06-03T14:17Z	3	6	2016	5274954	5274954	HUMAN_OBSERVATION	iNaturalist	Observations	3454283			CC_BY_NC_4_0	Matthew O'Donnell	Matthew O'Donnell			2017-07-05T10:33Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1272101248	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3421729	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.055421	-78.318949	5.0						2016-06-09T12:16Z	9	6	2016	5274954	5274954	HUMAN_OBSERVATION	iNaturalist	Observations	3421729			CC_BY_NC_4_0	Alex Bischer	Alex Bischer			2017-07-05T10:33Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1272080049	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://inaturalist.ca/observations/3106029	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.47028	-64.999123	27142.0						2016-05-05T14:31Z	5	5	2016	5274954	5274954	HUMAN_OBSERVATION	iNaturalist	Observations	3106029			CC_BY_NC_4_0	Neil Vinson	Neil Vinson			2017-07-05T10:32Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
