"gbifid"	"datasetkey"	"occurrenceid"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"infraspecificepithet"	"taxonrank"	"scientificname"	"countrycode"	"locality"	"publishingorgkey"	"decimallatitude"	"decimallongitude"	"coordinateuncertaintyinmeters"	"coordinateprecision"	"elevation"	"elevationaccuracy"	"depth"	"depthaccuracy"	"eventdate"	"day"	"month"	"year"	"taxonkey"	"specieskey"	"basisofrecord"	"institutioncode"	"collectioncode"	"catalognumber"	"recordnumber"	"identifiedby"	"license"	"rightsholder"	"recordedby"	"typestatus"	"establishmentmeans"	"lastinterpreted"	"mediatype"	"issue"
441815807	"8310f570-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"Mount Rainier National Park; Steep rock face about 1/8 mile due west of Owyhigh Lakes."	"06fcbbf0-0562-11d8-b851-b8a03c50a862"	46.867867	-121.590367	3	NA	1707	0	NA	NA	2006-07-18 02:00:00	18	7	2006	5274964	5274964	"PRESERVED_SPECIMEN"	"UWBM"	"Plants"	"158235"	NA	"Ed Alverson"	"CC0_1_0"	NA	"Lindsey Koepke"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
441815803	"8310f570-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"North Cascades National Park.  South side of Stiletto Peak, northeast of Stiletto Lake, along the bottom of cliff bands, just above a large talus slope, about 250 feet above the lake.  On the border of Okanogan National Forest and North Cascades National Park."	"06fcbbf0-0562-11d8-b851-b8a03c50a862"	48.48329	-120.653668	NA	NA	2149	0	NA	NA	2006-07-29 02:00:00	29	7	2006	5274964	5274964	"PRESERVED_SPECIMEN"	"UWBM"	"Plants"	"157777"	NA	"Ed Alverson"	"CC0_1_0"	NA	"Steve Hahn"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
441815802	"8310f570-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"Lake Chelan National Recreational Area. Base of Purple Creek Pass Trail where trail passes waterfall. 300 meters east of Stehekin."	"06fcbbf0-0562-11d8-b851-b8a03c50a862"	48.309444	-120.653611	NA	NA	390	0	NA	NA	2006-06-28 02:00:00	28	6	2006	5274964	5274964	"PRESERVED_SPECIMEN"	"UWBM"	"Plants"	"156033"	NA	"Ed Alverson"	"CC0_1_0"	NA	"Jennette Timmer"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
441815784	"8310f570-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"Mount Rainier National Park; at summit of Plummer Peak in Tatoosh Range."	"06fcbbf0-0562-11d8-b851-b8a03c50a862"	46.753417	-121.739611	5	NA	1942	0	NA	NA	2005-08-01 02:00:00	1	8	2005	5274964	5274964	"PRESERVED_SPECIMEN"	"UWBM"	"Plants"	"88402"	NA	"Ed Alverson"	"CC0_1_0"	NA	"Pete Del Zotto"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
441815777	"8310f570-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"San Juan Islands National Wildlife Refuge and Wilderness Area.  Blind Island.  Approximately 0.5 kilometers west of Castle Island and 0.25 kilometers off south end of Lopez Island.  Approximately 1.5 hectacres in size."	"06fcbbf0-0562-11d8-b851-b8a03c50a862"	48.423333	-122.827222	NA	NA	20	NA	NA	NA	2005-04-28 02:00:00	28	4	2005	5274964	5274964	"PRESERVED_SPECIMEN"	"UWBM"	"Plants"	"76846"	NA	"David Giblin"	"CC0_1_0"	NA	"David Giblin"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
441815550	"8310f570-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"North-facing cliffs along Selway River, just above Selway Falls."	"06fcbbf0-0562-11d8-b851-b8a03c50a862"	46.051751	-115.306544	NA	NA	NA	NA	NA	NA	1947-08-03 02:00:00	3	8	1947	5274964	5274964	"PRESERVED_SPECIMEN"	"UWBM"	"Plants"	"37716"	NA	"F. A. Lang"	"CC0_1_0"	NA	"Marion Ownbey"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
441815537	"8310f570-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"Coeur D'Alene."	"06fcbbf0-0562-11d8-b851-b8a03c50a862"	47.67778	-116.77944	NA	NA	NA	NA	NA	NA	1936-04-29 01:00:00	29	4	1936	5274964	5274964	"PRESERVED_SPECIMEN"	"UWBM"	"Plants"	"37612"	NA	"Frank Lang"	"CC0_1_0"	NA	"Sister Mary Milburge"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
441815521	"8310f570-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"Tipsoo Lake, Mount Rainier."	"06fcbbf0-0562-11d8-b851-b8a03c50a862"	46.86944	-121.51583	NA	NA	NA	NA	NA	NA	1932-09-12 01:00:00	12	9	1932	5274964	5274964	"PRESERVED_SPECIMEN"	"UWBM"	"Plants"	"37583"	NA	"Frank Lang"	"CC0_1_0"	NA	"F. A. Warren"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
441815510	"8310f570-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"Near Leavenworth."	"06fcbbf0-0562-11d8-b851-b8a03c50a862"	47.59639	-120.66028	NA	NA	NA	NA	NA	NA	1931-05-23 01:00:00	23	5	1931	5274964	5274964	"PRESERVED_SPECIMEN"	"UWBM"	"Plants"	"37564"	NA	"Ed Alverson"	"CC0_1_0"	NA	"J. William Thompson"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
441815001	"8310f570-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"North slope just below the summit of Kamiak Butte."	"06fcbbf0-0562-11d8-b851-b8a03c50a862"	46.8625	-117.16583	NA	NA	NA	NA	NA	NA	1952-04-23 01:00:00	23	4	1952	5274964	5274964	"PRESERVED_SPECIMEN"	"UWBM"	"Plants"	"11419"	NA	"Ed Alverson"	"CC0_1_0"	NA	"William H. Baker"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
441815000	"8310f570-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"Hood."	"06fcbbf0-0562-11d8-b851-b8a03c50a862"	45.725	-121.55694	NA	NA	NA	NA	NA	NA	1912-03-21 01:00:00	21	3	1912	5274964	5274964	"PRESERVED_SPECIMEN"	"UWBM"	"Plants"	"11416"	NA	"Ed Alverson"	"CC0_1_0"	NA	"Wilhelm N. Suksdorf"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
441814999	"8310f570-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"Tipsoo Lake, Mount Rainier."	"06fcbbf0-0562-11d8-b851-b8a03c50a862"	46.86944	-121.51583	NA	NA	NA	NA	NA	NA	1932-09-12 01:00:00	12	9	1932	5274964	5274964	"PRESERVED_SPECIMEN"	"UWBM"	"Plants"	"11415"	NA	"Frank Lang"	"CC0_1_0"	NA	"F. A. Warren"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
441814998	"8310f570-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"Ohanapecosh Hot Springs, Mount Rainier National Park."	"06fcbbf0-0562-11d8-b851-b8a03c50a862"	46.736944	-121.559167	NA	NA	915	0	NA	NA	1935-08-27 01:00:00	27	8	1935	5274964	5274964	"PRESERVED_SPECIMEN"	"UWBM"	"Plants"	"11414"	NA	"Frank Lang"	"CC0_1_0"	NA	"J. William Thompson"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
441814997	"8310f570-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"Preston Falls, Entiat Valley."	"06fcbbf0-0562-11d8-b851-b8a03c50a862"	47.8825	-120.423611	NA	NA	610	0	NA	NA	1933-08-12 01:00:00	12	8	1933	5274964	5274964	"PRESERVED_SPECIMEN"	"UWBM"	"Plants"	"11411"	NA	"Frank Lang"	"CC0_1_0"	NA	"G. E. Morrill"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
441814952	"8310f570-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"Mount Rainier National Park, Sourdough Mountains, above Palisade Lakes Trail at NE end of Clover Lake."	"06fcbbf0-0562-11d8-b851-b8a03c50a862"	46.93	-121.595	NA	NA	1768	0	NA	NA	2004-08-18 02:00:00	18	8	2004	5274964	5274964	"PRESERVED_SPECIMEN"	"UWBM"	"Plants"	"6089"	NA	"Ed Alverson"	"CC0_1_0"	NA	"P. F. Zika"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
185872457	"95aef98e-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"United States, Colorado,Uncompahgre Gorge above Box Canyon (Ice Park)."	"0da0bbb0-633f-11dd-9199-b8a03c50a862"	38.019	-107.6716	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5274964	5274964	"PRESERVED_SPECIMEN"	"CS"	"Herbarium"	"270240"	NA	NA	"CC_BY_4_0"	NA	"Margarette J. Lyon"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
185871778	"95aef98e-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	",Ouray"	"0da0bbb0-633f-11dd-9199-b8a03c50a862"	38.0268	-107.67026	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5274964	5274964	"PRESERVED_SPECIMEN"	"CS"	"Herbarium"	"190860"	NA	NA	"CC_BY_4_0"	NA	"E Bethel"	NA	NA	2017-02-19 14:41:00	NA	"COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84"
185871777	"95aef98e-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	",Ouray"	"0da0bbb0-633f-11dd-9199-b8a03c50a862"	38.0268	-107.67026	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5274964	5274964	"PRESERVED_SPECIMEN"	"CS"	"Herbarium"	"190859"	NA	NA	"CC_BY_4_0"	NA	"E Bethel"	NA	NA	2017-02-19 14:41:00	NA	"COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84"
78438065	"830da118-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"CA"	"Kimsquit, mouth of Dean River"	"a41250f0-7c3e-11d8-a19c-b8a03c50a862"	52.833	-126.95	NA	NA	NA	NA	NA	NA	1939-07-17 01:00:00	17	7	1939	5274964	5274964	"PRESERVED_SPECIMEN"	"CMN"	"CAN"	"CAN 2555"	NA	NA	"CC_BY_4_0"	NA	"Laing, H.M."	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63858038	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"Nash Crater lava flows."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	44.4239	-121.9769	4828.03	NA	1432.56	0	NA	NA	1949-01-01 01:00:00	NA	NA	1949	5274964	5274964	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC76566"	NA	"A.W. Roach, H.M. Gilkey"	"CC0_1_0"	NA	"A.W. Roach"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY"
63858032	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"Fairview mountain; rocks of the north slope near parking area."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	43.5858	-122.6519	1609.34	NA	NA	NA	NA	NA	1946-09-17 01:00:00	17	9	1946	5274964	5274964	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC59861"	NA	"Halse, R."	"CC0_1_0"	NA	"William H. Baker"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63858000	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"Pamelia Lake, Mt. Jefferson."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	44.6533	-121.8465	804.67	NA	NA	NA	NA	NA	1907-07-16 01:00:00	16	7	1907	5274964	5274964	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC17096"	NA	"Wagner, D."	"CC0_1_0"	NA	"E.R. Lake"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857982	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"Boy Scout Camp bridge over West Fork, (Wallowa River)."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	45.2709	-117.2177	804.67	NA	1402.08	0	NA	NA	1963-09-09 01:00:00	9	9	1963	5274964	5274964	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC1374"	NA	"Wagner, D."	"CC0_1_0"	NA	"Georgia Mason"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857980	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"Boy Scout Camp Bridge over West Fk, Wallowa River."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	45.2709	-117.2177	804.67	NA	1402.08	0	NA	NA	1963-09-09 01:00:00	9	9	1963	5274964	5274964	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC124450"	NA	"person unknown"	"CC0_1_0"	NA	"Georgia Mason"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857871	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"about 1 mi. SSW of O.K. Butte."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	43.2113	-122.6741	201.17	NA	1463	0	NA	NA	1991-07-09 02:00:00	9	7	1991	5274964	5274964	"PRESERVED_SPECIMEN"	"OSC"	"ORE"	"ORE122585"	NA	"Wagner, D."	"CC0_1_0"	NA	"Ray Godfrey"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
63857869	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"cliff above Homestead Creek; c. 8 mi. NNE of Steamboat Falls."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	43.4747	-122.5593	9656.06	NA	1073	0	NA	NA	1992-07-09 02:00:00	9	7	1992	5274964	5274964	"PRESERVED_SPECIMEN"	"OSC"	"ORE"	"ORE122531"	NA	"D.H. Wagner"	"CC0_1_0"	NA	"Lisa Wolf"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY"
63857865	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"Olallie Mountain; W side above trail on steep, rocky hillsides."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	44.0334	-122.0706	804.67	NA	1700	0	NA	NA	1983-07-30 02:00:00	30	7	1983	5274964	5274964	"PRESERVED_SPECIMEN"	"OSC"	"ORE"	"ORE121072"	NA	"Wagner, D."	"CC0_1_0"	NA	"Wagner"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY"
60188316	"85ac3c18-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	NA	"4c0e9f60-c489-11d8-bf60-b8a03c50a862"	37.26	-112.95	NA	NA	1585	0	NA	NA	1987-06-18 02:00:00	18	6	1987	5274964	5274964	"UNKNOWN"	"USU"	"UTC"	"201502"	NA	NA	"CC_BY_4_0"	NA	"J. S. Tuhy"	NA	NA	2017-02-19 14:41:00	NA	"BASIS_OF_RECORD_INVALID;GEODETIC_DATUM_ASSUMED_WGS84"
60188303	"85ac3c18-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	NA	"4c0e9f60-c489-11d8-bf60-b8a03c50a862"	37.38	-113.41	NA	NA	2750	0	NA	NA	1985-08-15 02:00:00	15	8	1985	5274964	5274964	"UNKNOWN"	"USU"	"UTC"	"194623"	NA	NA	"CC_BY_4_0"	NA	"Larry C. Higgins"	NA	NA	2017-02-19 14:41:00	NA	"BASIS_OF_RECORD_INVALID;GEODETIC_DATUM_ASSUMED_WGS84"
51928533	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"Fairview Mountain - North slope."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	43.5858	-122.6519	1609.34	NA	NA	NA	NA	NA	1947-09-28 01:00:00	28	9	1947	5274964	5274964	"PRESERVED_SPECIMEN"	"OSC"	"OSC"	"OSC59766"	NA	"Wagner, D."	"CC0_1_0"	NA	"William H. Baker"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
51927694	"84aa5ee4-f762-11e1-a439-00145eb45e9a"	NA	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium hesperium"	NA	"SPECIES"	"Polypodium hesperium Maxon"	"US"	"Bingham Springs, on the Umatilla River, western Blue Mts."	"ac5e8480-3714-11da-bc2e-b8a03c50a862"	45.7422	-118.2308	402.34	NA	766	0	NA	NA	1908-07-17 01:00:00	17	7	1908	5274964	5274964	"PRESERVED_SPECIMEN"	"OSC"	"ORE"	"ORE1440"	NA	"Wagner, D."	"CC0_1_0"	NA	"W.C. Cusick"	NA	NA	2017-02-19 14:41:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
